Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3894477,-,b'Georgia',b'United States',33.8,-84.39,-5,275,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,11,3,7,30,331,12.3
2022,11,3,7,40,410,12.8
2022,11,3,7,50,475,13.3
2022,11,3,8,0,529,13.8
2022,11,3,8,10,575,14.3
2022,11,3,8,20,615,14.9
2022,11,3,8,30,650,15.5
2022,11,3,8,40,683,16.1
2022,11,3,8,50,709,16.6
2022,11,3,9,0,732,17.2
2022,11,3,9,10,752,17.8
2022,11,3,9,20,771,18.3
2022,11,3,9,30,787,18.900000000000002
2022,11,3,9,40,803,19.400000000000002
2022,11,3,9,50,815,20
2022,11,3,10,0,827,20.5
2022,11,3,10,10,837,20.900000000000002
2022,11,3,10,20,846,21.200000000000003
2022,11,3,10,30,855,21.6
2022,11,3,10,40,858,21.900000000000002
2022,11,3,10,50,864,22.3
2022,11,3,11,0,870,22.6
2022,11,3,11,10,875,22.8
2022,11,3,11,20,879,23
2022,11,3,11,30,882,23.200000000000003
2022,11,3,11,40,883,23.400000000000002
2022,11,3,11,50,885,23.6
2022,11,3,12,0,887,23.8
2022,11,3,12,10,888,24
2022,11,3,12,20,888,24.1
2022,11,3,12,30,29,24.200000000000003
2022,11,3,12,40,248,24.3
2022,11,3,12,50,0,24.5
2022,11,3,13,0,20,24.6
2022,11,3,13,10,148,24.6
2022,11,3,13,20,37,24.700000000000003
2022,11,3,13,30,904,24.700000000000003
2022,11,3,13,40,901,24.8
2022,11,3,13,50,896,24.8
2022,11,3,14,0,890,24.900000000000002
2022,11,3,14,10,883,24.8
2022,11,3,14,20,876,24.8
2022,11,3,14,30,867,24.700000000000003
2022,11,3,14,40,860,24.700000000000003
2022,11,3,14,50,850,24.6
2022,11,3,15,0,838,24.6
2022,11,3,15,10,825,24.400000000000002
2022,11,3,15,20,810,24.200000000000003
2022,11,3,15,30,793,24
2022,11,3,15,40,777,23.900000000000002
2022,11,3,15,50,759,23.700000000000003
2022,11,3,16,0,735,23.5
2022,11,3,16,10,707,22.900000000000002
2022,11,3,16,20,675,22.3
2022,11,3,16,30,639,21.700000000000003
2022,11,3,16,40,599,21.1
2022,11,3,16,50,548,20.400000000000002
2022,11,3,17,0,487,19.8
2022,11,3,17,10,413,19.3
2022,11,3,17,20,325,18.7
2022,11,3,17,30,215,18.1
2022,11,3,17,40,0,17.5
2022,11,3,17,50,0,17
2022,11,3,18,0,0,16.400000000000002
2022,11,3,18,10,0,16.3
2022,11,3,18,20,0,16.1
2022,11,3,18,30,0,16
2022,11,3,18,40,0,15.9
2022,11,3,18,50,0,15.8
2022,11,3,19,0,0,15.600000000000001
2022,11,3,19,10,0,15.5
2022,11,3,19,20,0,15.4
2022,11,3,19,30,0,15.3
2022,11,3,19,40,0,15.200000000000001
2022,11,3,19,50,0,15.100000000000001
2022,11,3,20,0,0,15
2022,11,3,20,10,0,14.9
2022,11,3,20,20,0,14.8
2022,11,3,20,30,0,14.700000000000001
2022,11,3,20,40,0,14.600000000000001
2022,11,3,20,50,0,14.5
2022,11,3,21,0,0,14.4
2022,11,3,21,10,0,14.200000000000001
2022,11,3,21,20,0,14.100000000000001
2022,11,3,21,30,0,14
2022,11,3,21,40,0,13.9
2022,11,3,21,50,0,13.8
2022,11,3,22,0,0,13.700000000000001
2022,11,3,22,10,0,13.600000000000001
2022,11,3,22,20,0,13.5
2022,11,3,22,30,0,13.4
2022,11,3,22,40,0,13.3
2022,11,3,22,50,0,13.200000000000001
2022,11,3,23,0,0,13.100000000000001
2022,11,3,23,10,0,13
2022,11,3,23,20,0,12.9
2022,11,3,23,30,0,12.8
2022,11,3,23,40,0,12.700000000000001
2022,11,3,23,50,0,12.600000000000001
2022,11,4,0,0,0,12.5
2022,11,4,0,10,0,12.4
2022,11,4,0,20,0,12.4
2022,11,4,0,30,0,12.3
2022,11,4,0,40,0,12.200000000000001
2022,11,4,0,50,0,12.200000000000001
2022,11,4,1,0,0,12.100000000000001
2022,11,4,1,10,0,12
2022,11,4,1,20,0,12
2022,11,4,1,30,0,11.9
2022,11,4,1,40,0,11.8
2022,11,4,1,50,0,11.8
2022,11,4,2,0,0,11.700000000000001
2022,11,4,2,10,0,11.700000000000001
2022,11,4,2,20,0,11.600000000000001
2022,11,4,2,30,0,11.600000000000001
2022,11,4,2,40,0,11.5
2022,11,4,2,50,0,11.4
2022,11,4,3,0,0,11.4
2022,11,4,3,10,0,11.4
2022,11,4,3,20,0,11.3
2022,11,4,3,30,0,11.3
2022,11,4,3,40,0,11.200000000000001
2022,11,4,3,50,0,11.200000000000001
2022,11,4,4,0,0,11.200000000000001
2022,11,4,4,10,0,11.100000000000001
2022,11,4,4,20,0,11.100000000000001
2022,11,4,4,30,0,11
2022,11,4,4,40,0,11
2022,11,4,4,50,0,10.9
2022,11,4,5,0,0,10.9
2022,11,4,5,10,0,10.8
2022,11,4,5,20,0,10.700000000000001
2022,11,4,5,30,0,10.700000000000001
2022,11,4,5,40,0,10.600000000000001
2022,11,4,5,50,0,10.600000000000001
2022,11,4,6,0,0,10.5
2022,11,4,6,10,0,10.5
2022,11,4,6,20,0,10.5
2022,11,4,6,30,0,10.600000000000001
2022,11,4,6,40,0,10.600000000000001
2022,11,4,6,50,0,10.600000000000001
2022,11,4,7,0,0,10.700000000000001
2022,11,4,7,10,146,11.100000000000001
2022,11,4,7,20,257,11.600000000000001
2022,11,4,7,30,352,12
2022,11,4,7,40,445,12.5
2022,11,4,7,50,511,12.9
2022,11,4,8,0,566,13.4
2022,11,4,8,10,613,13.9
2022,11,4,8,20,656,14.5
2022,11,4,8,30,690,15.100000000000001
2022,11,4,8,40,728,15.600000000000001
2022,11,4,8,50,754,16.2
2022,11,4,9,0,776,16.7
2022,11,4,9,10,796,17.3
2022,11,4,9,20,814,17.8
2022,11,4,9,30,830,18.3
2022,11,4,9,40,847,18.8
2022,11,4,9,50,859,19.3
2022,11,4,10,0,870,19.8
2022,11,4,10,10,880,20.200000000000003
2022,11,4,10,20,889,20.5
2022,11,4,10,30,897,20.8
2022,11,4,10,40,905,21.200000000000003
2022,11,4,10,50,907,21.5
2022,11,4,11,0,913,21.8
2022,11,4,11,10,917,22.1
2022,11,4,11,20,921,22.3
2022,11,4,11,30,924,22.6
2022,11,4,11,40,928,22.8
2022,11,4,11,50,930,23.1
2022,11,4,12,0,931,23.3
2022,11,4,12,10,929,23.5
2022,11,4,12,20,929,23.6
2022,11,4,12,30,929,23.8
2022,11,4,12,40,935,23.900000000000002
2022,11,4,12,50,933,24.1
2022,11,4,13,0,932,24.3
2022,11,4,13,10,929,24.3
2022,11,4,13,20,926,24.400000000000002
2022,11,4,13,30,919,24.5
2022,11,4,13,40,916,24.5
2022,11,4,13,50,911,24.6
2022,11,4,14,0,905,24.700000000000003
2022,11,4,14,10,899,24.700000000000003
2022,11,4,14,20,891,24.6
2022,11,4,14,30,883,24.6
2022,11,4,14,40,872,24.6
2022,11,4,14,50,862,24.5
2022,11,4,15,0,847,24.5
2022,11,4,15,10,833,24.3
2022,11,4,15,20,819,24.200000000000003
2022,11,4,15,30,802,24
2022,11,4,15,40,780,23.8
2022,11,4,15,50,759,23.700000000000003
2022,11,4,16,0,734,23.5
2022,11,4,16,10,706,22.8
2022,11,4,16,20,674,22.200000000000003
2022,11,4,16,30,636,21.5
2022,11,4,16,40,583,20.8
2022,11,4,16,50,531,20.200000000000003
2022,11,4,17,0,468,19.5
2022,11,4,17,10,391,19
2022,11,4,17,20,298,18.5
2022,11,4,17,30,2,17.900000000000002
2022,11,4,17,40,0,17.400000000000002
2022,11,4,17,50,0,16.900000000000002
2022,11,4,18,0,0,16.400000000000002
2022,11,4,18,10,0,16.400000000000002
2022,11,4,18,20,0,16.3
2022,11,4,18,30,0,16.3
2022,11,4,18,40,0,16.3
2022,11,4,18,50,0,16.3
2022,11,4,19,0,0,16.3
2022,11,4,19,10,0,16.2
2022,11,4,19,20,0,16.1
2022,11,4,19,30,0,16.1
2022,11,4,19,40,0,16
2022,11,4,19,50,0,15.9
2022,11,4,20,0,0,15.9
2022,11,4,20,10,0,15.8
2022,11,4,20,20,0,15.700000000000001
2022,11,4,20,30,0,15.600000000000001
2022,11,4,20,40,0,15.5
2022,11,4,20,50,0,15.5
2022,11,4,21,0,0,15.4
2022,11,4,21,10,0,15.3
2022,11,4,21,20,0,15.200000000000001
2022,11,4,21,30,0,15
2022,11,4,21,40,0,14.9
2022,11,4,21,50,0,14.8
2022,11,4,22,0,0,14.700000000000001
2022,11,4,22,10,0,14.600000000000001
2022,11,4,22,20,0,14.5
2022,11,4,22,30,0,14.4
2022,11,4,22,40,0,14.3
2022,11,4,22,50,0,14.3
2022,11,4,23,0,0,14.200000000000001
2022,11,4,23,10,0,14.100000000000001
2022,11,4,23,20,0,14.100000000000001
2022,11,4,23,30,0,14.100000000000001
2022,11,4,23,40,0,14
2022,11,4,23,50,0,14
2022,11,5,0,0,0,13.9
2022,11,5,0,10,0,14
2022,11,5,0,20,0,14
2022,11,5,0,30,0,14
2022,11,5,0,40,0,14
2022,11,5,0,50,0,14.100000000000001
2022,11,5,1,0,0,14.100000000000001
2022,11,5,1,10,0,14.100000000000001
2022,11,5,1,20,0,14.100000000000001
2022,11,5,1,30,0,14.100000000000001
2022,11,5,1,40,0,14.100000000000001
2022,11,5,1,50,0,14.100000000000001
2022,11,5,2,0,0,14.100000000000001
2022,11,5,2,10,0,14.200000000000001
2022,11,5,2,20,0,14.200000000000001
2022,11,5,2,30,0,14.200000000000001
2022,11,5,2,40,0,14.3
2022,11,5,2,50,0,14.3
2022,11,5,3,0,0,14.3
2022,11,5,3,10,0,14.3
2022,11,5,3,20,0,14.4
2022,11,5,3,30,0,14.4
2022,11,5,3,40,0,14.4
2022,11,5,3,50,0,14.4
2022,11,5,4,0,0,14.5
2022,11,5,4,10,0,14.5
2022,11,5,4,20,0,14.600000000000001
2022,11,5,4,30,0,14.600000000000001
2022,11,5,4,40,0,14.600000000000001
2022,11,5,4,50,0,14.700000000000001
2022,11,5,5,0,0,14.700000000000001
2022,11,5,5,10,0,14.8
2022,11,5,5,20,0,14.8
2022,11,5,5,30,0,14.9
2022,11,5,5,40,0,14.9
2022,11,5,5,50,0,15
2022,11,5,6,0,0,15
2022,11,5,6,10,0,15.100000000000001
2022,11,5,6,20,0,15.200000000000001
2022,11,5,6,30,0,15.200000000000001
2022,11,5,6,40,0,15.3
2022,11,5,6,50,0,15.4
2022,11,5,7,0,0,15.4
2022,11,5,7,10,0,15.700000000000001
2022,11,5,7,20,1,16
2022,11,5,7,30,311,16.3
2022,11,5,7,40,8,16.5
2022,11,5,7,50,474,16.8
2022,11,5,8,0,41,17.1
2022,11,5,8,10,578,17.5
2022,11,5,8,20,620,17.900000000000002
2022,11,5,8,30,1,18.2
2022,11,5,8,40,1,18.6
2022,11,5,8,50,726,19
2022,11,5,9,0,749,19.400000000000002
2022,11,5,9,10,1,19.8
2022,11,5,9,20,0,20.3
2022,11,5,9,30,1,20.700000000000003
2022,11,5,9,40,815,21.200000000000003
2022,11,5,9,50,5,21.6
2022,11,5,10,0,15,22.1
2022,11,5,10,10,0,22.400000000000002
2022,11,5,10,20,1,22.700000000000003
2022,11,5,10,30,0,23
2022,11,5,10,40,6,23.400000000000002
2022,11,5,10,50,0,23.700000000000003
2022,11,5,11,0,2,24
2022,11,5,11,10,1,24.1
2022,11,5,11,20,0,24.200000000000003
2022,11,5,11,30,6,24.3
2022,11,5,11,40,44,24.400000000000002
2022,11,5,11,50,53,24.5
2022,11,5,12,0,106,24.6
2022,11,5,12,10,42,24.6
2022,11,5,12,20,175,24.700000000000003
2022,11,5,12,30,96,24.700000000000003
2022,11,5,12,40,195,24.8
2022,11,5,12,50,354,24.8
2022,11,5,13,0,231,24.900000000000002
2022,11,5,13,10,225,24.900000000000002
2022,11,5,13,20,24,24.900000000000002
2022,11,5,13,30,1,24.900000000000002
2022,11,5,13,40,11,24.900000000000002
2022,11,5,13,50,8,24.900000000000002
2022,11,5,14,0,58,25
2022,11,5,14,10,102,24.900000000000002
2022,11,5,14,20,1,24.900000000000002
2022,11,5,14,30,0,24.8
2022,11,5,14,40,79,24.8
2022,11,5,14,50,51,24.700000000000003
2022,11,5,15,0,791,24.6
2022,11,5,15,10,774,24.5
2022,11,5,15,20,267,24.3
2022,11,5,15,30,738,24.1
2022,11,5,15,40,191,23.900000000000002
2022,11,5,15,50,61,23.700000000000003
2022,11,5,16,0,27,23.5
2022,11,5,16,10,0,23.1
2022,11,5,16,20,25,22.700000000000003
2022,11,5,16,30,549,22.3
2022,11,5,16,40,0,21.900000000000002
2022,11,5,16,50,0,21.5
2022,11,5,17,0,0,21.1
2022,11,5,17,10,0,20.900000000000002
2022,11,5,17,20,0,20.700000000000003
2022,11,5,17,30,0,20.5
2022,11,5,17,40,0,20.3
2022,11,5,17,50,0,20.1
2022,11,5,18,0,0,19.900000000000002
2022,11,5,18,10,0,19.8
2022,11,5,18,20,0,19.8
2022,11,5,18,30,0,19.700000000000003
2022,11,5,18,40,0,19.6
2022,11,5,18,50,0,19.6
2022,11,5,19,0,0,19.5
2022,11,5,19,10,0,19.5
2022,11,5,19,20,0,19.5
2022,11,5,19,30,0,19.5
2022,11,5,19,40,0,19.400000000000002
2022,11,5,19,50,0,19.400000000000002
2022,11,5,20,0,0,19.400000000000002
2022,11,5,20,10,0,19.200000000000003
2022,11,5,20,20,0,19.1
2022,11,5,20,30,0,18.900000000000002
2022,11,5,20,40,0,18.8
2022,11,5,20,50,0,18.6
2022,11,5,21,0,0,18.5
2022,11,5,21,10,0,18.400000000000002
2022,11,5,21,20,0,18.400000000000002
2022,11,5,21,30,0,18.3
2022,11,5,21,40,0,18.3
2022,11,5,21,50,0,18.2
2022,11,5,22,0,0,18.2
2022,11,5,22,10,0,18.1
2022,11,5,22,20,0,18.1
2022,11,5,22,30,0,18
2022,11,5,22,40,0,18
2022,11,5,22,50,0,18
2022,11,5,23,0,0,17.900000000000002
2022,11,5,23,10,0,17.900000000000002
2022,11,5,23,20,0,17.900000000000002
2022,11,5,23,30,0,17.8
2022,11,5,23,40,0,17.8
2022,11,5,23,50,0,17.8
2022,11,6,0,0,0,17.7
2022,11,6,0,10,0,17.7
2022,11,6,0,20,0,17.7
2022,11,6,0,30,0,17.7
2022,11,6,0,40,0,17.7
2022,11,6,0,50,0,17.7
2022,11,6,1,0,0,17.7
2022,11,6,1,10,0,17.7
2022,11,6,1,20,0,17.6
2022,11,6,1,30,0,17.6
2022,11,6,1,40,0,17.6
2022,11,6,1,50,0,17.5
2022,11,6,2,0,0,17.5
2022,11,6,2,10,0,17.5
2022,11,6,2,20,0,17.5
2022,11,6,2,30,0,17.5
2022,11,6,2,40,0,17.5
2022,11,6,2,50,0,17.5
2022,11,6,3,0,0,17.5
2022,11,6,3,10,0,17.6
2022,11,6,3,20,0,17.6
2022,11,6,3,30,0,17.7
2022,11,6,3,40,0,17.7
2022,11,6,3,50,0,17.7
2022,11,6,4,0,0,17.8
2022,11,6,4,10,0,17.8
2022,11,6,4,20,0,17.8
2022,11,6,4,30,0,17.8
2022,11,6,4,40,0,17.900000000000002
2022,11,6,4,50,0,17.900000000000002
2022,11,6,5,0,0,17.900000000000002
2022,11,6,5,10,0,17.900000000000002
2022,11,6,5,20,0,17.900000000000002
2022,11,6,5,30,0,17.900000000000002
2022,11,6,5,40,0,17.8
2022,11,6,5,50,0,17.8
2022,11,6,6,0,0,17.8
2022,11,6,6,10,0,17.8
2022,11,6,6,20,0,17.900000000000002
2022,11,6,6,30,0,17.900000000000002
2022,11,6,6,40,0,17.900000000000002
2022,11,6,6,50,0,17.900000000000002
2022,11,6,7,0,0,17.900000000000002
2022,11,6,7,10,0,18.3
2022,11,6,7,20,0,18.6
2022,11,6,7,30,204,18.900000000000002
2022,11,6,7,40,279,19.200000000000003
2022,11,6,7,50,347,19.5
2022,11,6,8,0,405,19.900000000000002
2022,11,6,8,10,456,20.200000000000003
2022,11,6,8,20,499,20.5
2022,11,6,8,30,538,20.8
2022,11,6,8,40,580,21.200000000000003
2022,11,6,8,50,6,21.5
2022,11,6,9,0,637,21.8
2022,11,6,9,10,660,22.200000000000003
2022,11,6,9,20,680,22.6
2022,11,6,9,30,173,23
2022,11,6,9,40,215,23.400000000000002
2022,11,6,9,50,203,23.8
2022,11,6,10,0,90,24.200000000000003
2022,11,6,10,10,7,24.6
2022,11,6,10,20,60,25
2022,11,6,10,30,21,25.400000000000002
2022,11,6,10,40,3,25.8
2022,11,6,10,50,18,26.200000000000003
2022,11,6,11,0,1,26.6
2022,11,6,11,10,31,26.8
2022,11,6,11,20,20,27.1
2022,11,6,11,30,32,27.400000000000002
2022,11,6,11,40,869,27.700000000000003
2022,11,6,11,50,871,27.900000000000002
2022,11,6,12,0,873,28.200000000000003
2022,11,6,12,10,875,28.400000000000002
2022,11,6,12,20,31,28.5
2022,11,6,12,30,102,28.700000000000003
2022,11,6,12,40,25,28.900000000000002
2022,11,6,12,50,876,29
2022,11,6,13,0,2,29.200000000000003
2022,11,6,13,10,17,29.200000000000003
2022,11,6,13,20,0,29.3
2022,11,6,13,30,24,29.3
2022,11,6,13,40,236,29.400000000000002
2022,11,6,13,50,23,29.400000000000002
2022,11,6,14,0,27,29.5
2022,11,6,14,10,842,29.5
2022,11,6,14,20,834,29.400000000000002
2022,11,6,14,30,825,29.400000000000002
2022,11,6,14,40,816,29.400000000000002
2022,11,6,14,50,805,29.3
2022,11,6,15,0,792,29.3
2022,11,6,15,10,780,29.200000000000003
2022,11,6,15,20,764,29
2022,11,6,15,30,747,28.900000000000002
2022,11,6,15,40,711,28.700000000000003
2022,11,6,15,50,688,28.6
2022,11,6,16,0,0,28.400000000000002
2022,11,6,16,10,632,28
2022,11,6,16,20,597,27.5
2022,11,6,16,30,557,27.1
2022,11,6,16,40,502,26.700000000000003
2022,11,6,16,50,446,26.3
2022,11,6,17,0,380,25.8
2022,11,6,17,10,302,25.400000000000002
2022,11,6,17,20,210,25.1
2022,11,6,17,30,107,24.700000000000003
2022,11,6,17,40,0,24.3
2022,11,6,17,50,0,23.900000000000002
2022,11,6,18,0,0,23.6
2022,11,6,18,10,0,23.3
2022,11,6,18,20,0,23.1
2022,11,6,18,30,0,22.8
2022,11,6,18,40,0,22.6
2022,11,6,18,50,0,22.3
2022,11,6,19,0,0,22.1
2022,11,6,19,10,0,21.8
2022,11,6,19,20,0,21.6
2022,11,6,19,30,0,21.400000000000002
2022,11,6,19,40,0,21.1
2022,11,6,19,50,0,20.900000000000002
2022,11,6,20,0,0,20.700000000000003
2022,11,6,20,10,0,20.5
2022,11,6,20,20,0,20.3
2022,11,6,20,30,0,20.1
2022,11,6,20,40,0,19.900000000000002
2022,11,6,20,50,0,19.700000000000003
2022,11,6,21,0,0,19.5
2022,11,6,21,10,0,19.400000000000002
2022,11,6,21,20,0,19.200000000000003
2022,11,6,21,30,0,19.1
2022,11,6,21,40,0,18.900000000000002
2022,11,6,21,50,0,18.8
2022,11,6,22,0,0,18.6
2022,11,6,22,10,0,18.5
2022,11,6,22,20,0,18.400000000000002
2022,11,6,22,30,0,18.3
2022,11,6,22,40,0,18.2
2022,11,6,22,50,0,18.1
2022,11,6,23,0,0,18
2022,11,6,23,10,0,17.900000000000002
2022,11,6,23,20,0,17.8
2022,11,6,23,30,0,17.8
2022,11,6,23,40,0,17.7
2022,11,6,23,50,0,17.6
2022,11,7,0,0,0,17.5
2022,11,7,0,10,0,17.5
2022,11,7,0,20,0,17.400000000000002
2022,11,7,0,30,0,17.3
2022,11,7,0,40,0,17.3
2022,11,7,0,50,0,17.2
2022,11,7,1,0,0,17.2
2022,11,7,1,10,0,17.1
2022,11,7,1,20,0,17.1
2022,11,7,1,30,0,17.1
2022,11,7,1,40,0,17
2022,11,7,1,50,0,17
2022,11,7,2,0,0,17
2022,11,7,2,10,0,17
2022,11,7,2,20,0,17
2022,11,7,2,30,0,17
2022,11,7,2,40,0,17
2022,11,7,2,50,0,16.900000000000002
2022,11,7,3,0,0,16.900000000000002
2022,11,7,3,10,0,16.900000000000002
2022,11,7,3,20,0,16.900000000000002
2022,11,7,3,30,0,16.900000000000002
2022,11,7,3,40,0,16.900000000000002
2022,11,7,3,50,0,16.8
2022,11,7,4,0,0,16.8
2022,11,7,4,10,0,16.8
2022,11,7,4,20,0,16.8
2022,11,7,4,30,0,16.8
2022,11,7,4,40,0,16.8
2022,11,7,4,50,0,16.8
2022,11,7,5,0,0,16.8
2022,11,7,5,10,0,16.8
2022,11,7,5,20,0,16.8
2022,11,7,5,30,0,16.8
2022,11,7,5,40,0,16.8
2022,11,7,5,50,0,16.900000000000002
2022,11,7,6,0,0,16.900000000000002
2022,11,7,6,10,0,16.900000000000002
2022,11,7,6,20,0,17
2022,11,7,6,30,0,17
2022,11,7,6,40,0,17.1
2022,11,7,6,50,0,17.1
2022,11,7,7,0,0,17.1
2022,11,7,7,10,64,17.6
2022,11,7,7,20,161,18.1
2022,11,7,7,30,0,18.7
2022,11,7,7,40,1,19.200000000000003
2022,11,7,7,50,411,19.700000000000003
2022,11,7,8,0,470,20.200000000000003
2022,11,7,8,10,520,20.6
2022,11,7,8,20,563,21.1
2022,11,7,8,30,600,21.5
2022,11,7,8,40,639,22
2022,11,7,8,50,667,22.400000000000002
2022,11,7,9,0,692,22.900000000000002
2022,11,7,9,10,713,23.3
2022,11,7,9,20,732,23.700000000000003
2022,11,7,9,30,749,24.1
2022,11,7,9,40,761,24.6
2022,11,7,9,50,775,25
2022,11,7,10,0,787,25.400000000000002
2022,11,7,10,10,798,25.700000000000003
2022,11,7,10,20,808,26
2022,11,7,10,30,816,26.400000000000002
2022,11,7,10,40,825,26.700000000000003
2022,11,7,10,50,831,27
2022,11,7,11,0,836,27.3
2022,11,7,11,10,0,27.5
2022,11,7,11,20,163,27.8
2022,11,7,11,30,7,28
2022,11,7,11,40,0,28.200000000000003
2022,11,7,11,50,1,28.5
2022,11,7,12,0,37,28.700000000000003
2022,11,7,12,10,134,28.8
2022,11,7,12,20,857,28.900000000000002
2022,11,7,12,30,857,29.1
2022,11,7,12,40,869,29.200000000000003
2022,11,7,12,50,868,29.3
2022,11,7,13,0,866,29.5
2022,11,7,13,10,863,29.5
2022,11,7,13,20,860,29.6
2022,11,7,13,30,856,29.6
2022,11,7,13,40,851,29.6
2022,11,7,13,50,846,29.700000000000003
2022,11,7,14,0,840,29.700000000000003
2022,11,7,14,10,832,29.700000000000003
2022,11,7,14,20,824,29.6
2022,11,7,14,30,813,29.6
2022,11,7,14,40,802,29.5
2022,11,7,14,50,790,29.5
2022,11,7,15,0,778,29.400000000000002
2022,11,7,15,10,763,29.200000000000003
2022,11,7,15,20,747,29
2022,11,7,15,30,729,28.8
2022,11,7,15,40,706,28.6
2022,11,7,15,50,683,28.400000000000002
2022,11,7,16,0,656,28.200000000000003
2022,11,7,16,10,0,27.6
2022,11,7,16,20,0,27
2022,11,7,16,30,0,26.400000000000002
2022,11,7,16,40,508,25.8
2022,11,7,16,50,453,25.200000000000003
2022,11,7,17,0,388,24.6
2022,11,7,17,10,310,24.200000000000003
2022,11,7,17,20,218,23.700000000000003
2022,11,7,17,30,0,23.3
2022,11,7,17,40,0,22.8
2022,11,7,17,50,0,22.400000000000002
2022,11,7,18,0,0,21.900000000000002
2022,11,7,18,10,0,21.8
2022,11,7,18,20,0,21.700000000000003
2022,11,7,18,30,0,21.6
2022,11,7,18,40,0,21.5
2022,11,7,18,50,0,21.400000000000002
2022,11,7,19,0,0,21.3
2022,11,7,19,10,0,21.200000000000003
2022,11,7,19,20,0,21.1
2022,11,7,19,30,0,20.900000000000002
2022,11,7,19,40,0,20.8
2022,11,7,19,50,0,20.700000000000003
2022,11,7,20,0,0,20.6
2022,11,7,20,10,0,20.400000000000002
2022,11,7,20,20,0,20.3
2022,11,7,20,30,0,20.1
2022,11,7,20,40,0,20
2022,11,7,20,50,0,19.900000000000002
2022,11,7,21,0,0,19.700000000000003
2022,11,7,21,10,0,19.6
2022,11,7,21,20,0,19.5
2022,11,7,21,30,0,19.400000000000002
2022,11,7,21,40,0,19.3
2022,11,7,21,50,0,19.200000000000003
2022,11,7,22,0,0,19.1
2022,11,7,22,10,0,19
2022,11,7,22,20,0,19
2022,11,7,22,30,0,18.900000000000002
2022,11,7,22,40,0,18.8
2022,11,7,22,50,0,18.8
2022,11,7,23,0,0,18.7
2022,11,7,23,10,0,18.6
2022,11,7,23,20,0,18.6
2022,11,7,23,30,0,18.5
2022,11,7,23,40,0,18.400000000000002
2022,11,7,23,50,0,18.400000000000002
2022,11,8,0,0,0,18.3
2022,11,8,0,10,0,18.3
2022,11,8,0,20,0,18.2
2022,11,8,0,30,0,18.2
2022,11,8,0,40,0,18.1
2022,11,8,0,50,0,18.1
2022,11,8,1,0,0,18
2022,11,8,1,10,0,18
2022,11,8,1,20,0,18
2022,11,8,1,30,0,17.900000000000002
2022,11,8,1,40,0,17.900000000000002
2022,11,8,1,50,0,17.900000000000002
2022,11,8,2,0,0,17.8
2022,11,8,2,10,0,17.8
2022,11,8,2,20,0,17.8
2022,11,8,2,30,0,17.7
2022,11,8,2,40,0,17.7
2022,11,8,2,50,0,17.7
2022,11,8,3,0,0,17.6
2022,11,8,3,10,0,17.6
2022,11,8,3,20,0,17.6
2022,11,8,3,30,0,17.6
2022,11,8,3,40,0,17.5
2022,11,8,3,50,0,17.5
2022,11,8,4,0,0,17.5
2022,11,8,4,10,0,17.5
2022,11,8,4,20,0,17.400000000000002
2022,11,8,4,30,0,17.400000000000002
2022,11,8,4,40,0,17.400000000000002
2022,11,8,4,50,0,17.3
2022,11,8,5,0,0,17.3
2022,11,8,5,10,0,17.2
2022,11,8,5,20,0,17.2
2022,11,8,5,30,0,17.1
2022,11,8,5,40,0,17.1
2022,11,8,5,50,0,17.1
2022,11,8,6,0,0,17
2022,11,8,6,10,0,17
2022,11,8,6,20,0,16.900000000000002
2022,11,8,6,30,0,16.900000000000002
2022,11,8,6,40,0,16.900000000000002
2022,11,8,6,50,0,16.900000000000002
2022,11,8,7,0,0,16.8
2022,11,8,7,10,0,17.2
2022,11,8,7,20,223,17.6
2022,11,8,7,30,321,18
2022,11,8,7,40,410,18.3
2022,11,8,7,50,480,18.7
2022,11,8,8,0,537,19.1
2022,11,8,8,10,585,19.5
2022,11,8,8,20,625,19.900000000000002
2022,11,8,8,30,7,20.400000000000002
2022,11,8,8,40,691,20.8
2022,11,8,8,50,718,21.200000000000003
2022,11,8,9,0,741,21.6
2022,11,8,9,10,761,22
2022,11,8,9,20,779,22.400000000000002
2022,11,8,9,30,795,22.700000000000003
